place_name,latitude,longitude,rating,review_text,Shop_Type
Starbucks - Matina IT Park,7.0617383,125.5882966,4,"Rewriting my review here, this place has become one of my go to coffee shops in town to unwind/have a me time or work.",Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,My go to place.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,The staffs are accommodating and attentive. The place is satinized and clean that you would want to stay here longer.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Great customer service. They have implemented social distancing. Limited customer can sit inside the store,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,Good ambiance and coffee ☕,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,Very goood functioning aircondition on the ground floor.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,3,Not very professional at all. The young customers have a complete disrespect for elders and the staff was not keeping up.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,1,"Rewriting my review here, this place has become one of my go to coffee shops in town to unwind/have a me time or work.",Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,"Food was great, drinks were great, service is great. Would recommend!",Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,I love the ambiance in starbucks IT park. Their baristas are friendly and accomodating.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Very accomodating staff and friendly.. plus the looks (pretty and handsome ),Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,The place is different but same great Starbucks environment.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Trully one of those Starbucks that gives you a peaceful feel without noisy costumers..,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,1,Very inconvenient parking space. Access going to sbucks is too far from parking lot.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,2,No wifi. Too cold. It seems like they want you to get your coffee and get out.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,2,U cannot pay with your debit/credit card. So bad,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,1,We were discriminated just because I was with 2 hijabis.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,"Fast, warm and great service. Delightful attitude staffs.",Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Nice ambiance! Quiet place to work as well 😁 …,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Great study place! (but wifi is limited to an hour I think),Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,My favorite coffee place. Great customer service,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Best Starbucks coffee in town. That's for me though,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,Drinks are great!,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,2,Choco Crepe Cake tasted like cardboard.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,3,"Lots of seats, few outlets, parking is a hassle",Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,Wide assortment of good coffee. Cozy ambience also.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Cold and suitable place for meetings and other appointments,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,Really cold place. Miraculously it was quiet today.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Not so busy on a holidays holiday,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,Place is always full but I like the 2f area.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,The best Starbucks in town now available on GRAB!,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,Good Internet Connection... Reasonable Price...,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,"great coffee, lots of flavor to choose",Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Very good,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,Bring jacket. 2F's AC is cold.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,Cool place for java and conversation,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,great coffee experience 💞💞💞,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,The staff here are nice guys.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Well SB's coffee is one of the ❤,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,3,Poor customer service from barista,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Tight space but good.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Keto coffee... made perfect as always 😊 …,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,3,only one restroom in the building!?,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Satisfied customer as usual 🥰..! …,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,❤️Starbucks is Life haaha,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,Too cold,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Their baristas are friendly 🥰 …,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,heeeey free wifi 😊😊😊 …,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,3,Very very limited parking.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,As expected in a coffee shop.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,Just good ol' starbucks,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Expensive oh lala,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Sir Niru for the win,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Spacious and Accessible,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,3,☕🍰🥤 …,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Great service!!!,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,very modern,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Hmmmm,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,😊💕 …,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,Nice,Coffee
