place_name,latitude,longitude,rating,review_text
"Cafe Demitasse",7.0776208,125.6037694,5,"Has a wide variety of food and dessert. Quick and great service! Closes late too."
"Cafe Demitasse",7.0776208,125.6037694,4,"The place has its own wifi . You can use the internet while waiting for your food. They have good food as well."
"Cafe Demitasse",7.0776208,125.6037694,5,"A well lit coffee shop where service is king. Very opposite to coffee shops where they rob you and the waiters scream your name for you to get your coffee. I love this place!"
"Cafe Demitasse",7.0776208,125.6037694,5,"Best service as usual. Food is amazing and make sure to try their banoffee pie."
"Cafe Demitasse",7.0776208,125.6037694,5,"nice area for meetings birthday yum yum💜💜💜 …"
"Cafe Demitasse",7.0776208,125.6037694,4,"Good food nice location and great on dessert. Service was quick too"
"Cafe Demitasse",7.0776208,125.6037694,5,"I came here to have dessert after i ate dinner and i order the mango cream pie the banoffee pie , midnight walnut mousse and the durian frappe all tasted delicious"
"Cafe Demitasse",7.0776208,125.6037694,3,"Order takes more than 15 minutes to serve and the taste of the food changed. It's not as flavorful as before."
"Cafe Demitasse",7.0776208,125.6037694,5,"Believe me it's one of the best restaurant in Davao City,their services are good and foods are great."
"Cafe Demitasse",7.0776208,125.6037694,5,"Good food, Ideal for couples ! If you're dating someone new,then this is the place for you."
"Cafe Demitasse",7.0776208,125.6037694,5,"Good food, yummy beverages. And the place also has a nice feel, for bonding and gatherings."
"Cafe Demitasse",7.0776208,125.6037694,4,"Great place to eat, hang out with friends or even work and study. Very limited parking space though."
"Cafe Demitasse",7.0776208,125.6037694,5,"Delicious food and cakes. Good for dating. Nice ambiance and friendly staffs."
"Cafe Demitasse",7.0776208,125.6037694,4,"The food was delicious even if it took a bit long to serve but it was worth the wait."
"Cafe Demitasse",7.0776208,125.6037694,3,"The place is nice but i don't like their beef, it's all fats."
"Cafe Demitasse",7.0776208,125.6037694,5,"The best mint frappe in the city, if not the country -- beats all the Starbucks and Coffee Beans out there. Unforgettable coffee."
"Cafe Demitasse",7.0776208,125.6037694,4,"I like their food, place is great and staff are courteous."
"Cafe Demitasse",7.0776208,125.6037694,5,"Giving yourself a great ambiance and good relax. Food is more on the healthy side, meals that are contributing to healthy lifestyle."
"Cafe Demitasse",7.0776208,125.6037694,4,"Great food and friendly staff. Parking space is quite limited."
"Cafe Demitasse",7.0776208,125.6037694,5,"I so love this place...the ambiance, the service & of course the food...so yummy!"
"Cafe Demitasse",7.0776208,125.6037694,5,"I dont know the name of the dish but it looks like beef brisket and im loving every single bite of it! cheers!"
"Cafe Demitasse",7.0776208,125.6037694,3,"Slow service. Can't keep up with the number of people. Food is good nonetheless"
"Cafe Demitasse",7.0776208,125.6037694,5,"Love their staffs, very friendly and attentive. Food is ok."
"Cafe Demitasse",7.0776208,125.6037694,5,"It's a great place with great food. Servers are accommodating, too!"
"Cafe Demitasse",7.0776208,125.6037694,5,"Great place to eat. I've been here couple of time already"
"Cafe Demitasse",7.0776208,125.6037694,5,"Good food at reasonable price. Very friendly staffs as well 😊 …"
"Cafe Demitasse",7.0776208,125.6037694,5,"One of the best coffee shops in town. There are rooms for meetings and workshops. Great food and coffee."
"Cafe Demitasse",7.0776208,125.6037694,4,"Still delicious food and friendly staff. Facilities need updating though."
"Cafe Demitasse",7.0776208,125.6037694,5,"Cakes, drinks and service are superb. Staff are super nice. Banofee is recommended."
"Cafe Demitasse",7.0776208,125.6037694,4,"Food was good the only thing I wouldn't recommend is the Ube Frappe unless you are a local than you will love it"
"Cafe Demitasse",7.0776208,125.6037694,5,"Love there hot choco drink taste like the real authentic hot choco that my great grandmother used to make."
"Cafe Demitasse",7.0776208,125.6037694,4,"Good food & service with trendy ambiance for group of friends & family."
"Cafe Demitasse",7.0776208,125.6037694,4,"Good food, a little bit expensive than usual price, slow service and affordable coffee."
"Cafe Demitasse",7.0776208,125.6037694,5,"This place has good cakes and is an amazing venue for small seminars and lectures."
"Cafe Demitasse",7.0776208,125.6037694,5,"Nice and cozzy place. Delicious food and superb service."
"Cafe Demitasse",7.0776208,125.6037694,5,"I love it here. Good food, good service."
"Cafe Demitasse",7.0776208,125.6037694,5,"All staff was friendly n smiley. Thanks for your hospitality!"
"Cafe Demitasse",7.0776208,125.6037694,4,"Wi-Fi available but no internet connection when we visited. We have to transfer to another location."
"Cafe Demitasse",7.0776208,125.6037694,5,"Great place. Said so in first review. I still stand by it."
"Cafe Demitasse",7.0776208,125.6037694,5,"Nice and cozy. Lots of function rooms. Need better parking though."
"Cafe Demitasse",7.0776208,125.6037694,4,"Good food. Prices are reasonable. Good service."
"Cafe Demitasse",7.0776208,125.6037694,3,"Nice and cozy place to relax but the food? Huh! Nevermind"
"Cafe Demitasse",7.0776208,125.6037694,3,"Food is okay. Nothing more."
"Cafe Demitasse",7.0776208,125.6037694,5,"Good food. Perfect for casual dinning and talks."
"Cafe Demitasse",7.0776208,125.6037694,4,"Delicious food and cozy place. Perfect for dates and gatherings."
"Cafe Demitasse",7.0776208,125.6037694,3,"Clean place and serve good food but not conducive for meetings"
"Cafe Demitasse",7.0776208,125.6037694,4,"Good food...nice place and friendly staff!"
"Cafe Demitasse",7.0776208,125.6037694,3,"Nice place. Food is good but quite expensive."
"Cafe Demitasse",7.0776208,125.6037694,4,"Me and my bestfriend went here for lunch! Love the food."
"Cafe Demitasse",7.0776208,125.6037694,4,"They have several conference room to accommodate small meetings...."
"Cafe Demitasse",7.0776208,125.6037694,5,"Really really nice ... Very polite serving ...more impressed"
"Cafe Demitasse",7.0776208,125.6037694,5,"Place is conducive for family and friends.....for the food......yummy..delicioso."
"Cafe Demitasse",7.0776208,125.6037694,5,"The Banoffee pie and Apple pie ala mode are great dessert choices!"
"Cafe Demitasse",7.0776208,125.6037694,4,"Its a good meetup place for coffee and cakes. Wifi is fast and free"
"Cafe Demitasse",7.0776208,125.6037694,5,"You must trh their banana banoffee pie! Super delicious meals..."
"Cafe Demitasse",7.0776208,125.6037694,5,"Tasty food and good ambiance for the room with privacy."
"Cafe Demitasse",7.0776208,125.6037694,4,"The place is clean and the staffs are courteous, friendly and very accommodating."
"Cafe Demitasse",7.0776208,125.6037694,1,"very slow internet connection, the beef scalpicao has smell and its beef is so hard to chew."
"Cafe Demitasse",7.0776208,125.6037694,5,"Recommended! Yummy foods and awesome staffs ❤️"
"Cafe Demitasse",7.0776208,125.6037694,4,"Service crews are friendly. You get the feel of coming home for coffee everytime you get in!"
"Cafe Demitasse",7.0776208,125.6037694,5,"Good food! Great place... suki mi diri..."
"Cafe Demitasse",7.0776208,125.6037694,4,"Friendly and accommodating staff. Delicious food."
"Cafe Demitasse",7.0776208,125.6037694,5,"Best Restaurant in Davao! Good food and good service!"
"Cafe Demitasse",7.0776208,125.6037694,3,"Great food but slow service"
"Cafe Demitasse",7.0776208,125.6037694,5,"Nice place to have coffee with friends. Very good service"
"Cafe Demitasse",7.0776208,125.6037694,5,"love this place.. delicious food and excellent service."
"Cafe Demitasse",7.0776208,125.6037694,2,"good food but slow service."
"Cafe Demitasse",7.0776208,125.6037694,5,"Food is excellent. Friendly staff"
"Cafe Demitasse",7.0776208,125.6037694,4,"Food is good, and they have conference rooms upstairs"
"Cafe Demitasse",7.0776208,125.6037694,4,"Great coffee and pastries. Worth taking a side trip for."
"Cafe Demitasse",7.0776208,125.6037694,5,"They offer affordable but delicious sweets and desserts"
"Cafe Demitasse",7.0776208,125.6037694,5,"Good for meet ups. Accessible. Good coffee and cakes"
"Cafe Demitasse",7.0776208,125.6037694,4,"The food tastes good especially the cakes."
"Cafe Demitasse",7.0776208,125.6037694,4,"Good food. Good function halls for meetings."
"Cafe Demitasse",7.0776208,125.6037694,5,"Food is great! Love the ambiance!"
"Cafe Demitasse",7.0776208,125.6037694,4,"A little bit pricey but food tastes well"
"Cafe Demitasse",7.0776208,125.6037694,1,"Wajted too long. The packaging not good enough to seal the kare2."
"Cafe Demitasse",7.0776208,125.6037694,5,"Food & ambiance are equally great!"
"Cafe Demitasse",7.0776208,125.6037694,5,"Friendly personnel. Great food!"
"Cafe Demitasse",7.0776208,125.6037694,5,"Great foods. Good place for meetings."
"Cafe Demitasse",7.0776208,125.6037694,5,"Good food. Excellent service. 😊 …"
"Cafe Demitasse",7.0776208,125.6037694,4,"they have small function rooms for gatherings, meetings and chit chats"
"Cafe Demitasse",7.0776208,125.6037694,5,"A popular cafe in F. Torres. Almost always full from 7pm to 10pm"
"Cafe Demitasse",7.0776208,125.6037694,3,"good food, nice ambiance."
"Cafe Demitasse",7.0776208,125.6037694,4,"Good food, mouthwatering garlic salmon dish."
"Cafe Demitasse",7.0776208,125.6037694,5,"The Banofee Pie is the real deal! As well as the Monte Cristo😁😍 …"
"Cafe Demitasse",7.0776208,125.6037694,3,"Function Room at the second floor is conjucive for small meetings."
"Cafe Demitasse",7.0776208,125.6037694,4,"I love the Durian Frappe! Great ambience."
"Cafe Demitasse",7.0776208,125.6037694,1,"Very nice service and food is okay?"
"Cafe Demitasse",7.0776208,125.6037694,5,"Very relaxing ambiance and friendly staff"
"Cafe Demitasse",7.0776208,125.6037694,4,"Good food. good wifi connection."
"Cafe Demitasse",7.0776208,125.6037694,4,"Friendly and accommodating staff, exquisite foods"
"Cafe Demitasse",7.0776208,125.6037694,5,"Quaint coffee and bakeshop at the heart of F. Torres dining street downtown Davao City"
"Cafe Demitasse",7.0776208,125.6037694,5,"Neat place. Super fast internet and delicious food"
"Cafe Demitasse",7.0776208,125.6037694,4,"Nice ambiance. Good coffee and pastries."
"Cafe Demitasse",7.0776208,125.6037694,4,"Cakes and pastries were very good…"
"Cafe Demitasse",7.0776208,125.6037694,5,"The food is great, budget friendly"
"Cafe Demitasse",7.0776208,125.6037694,5,"Good place foe coffer coffee lovers.."
"Cafe Demitasse",7.0776208,125.6037694,5,"i love rhe especially thier banoffee pie"
"Cafe Demitasse",7.0776208,125.6037694,5,"Loved the food. Loved the ambience."
"Cafe Demitasse",7.0776208,125.6037694,5,"The turtle pecan pie was a pleasant surprise."
"Cafe Demitasse",7.0776208,125.6037694,4,"Good food. Good servings."
"Cafe Demitasse",7.0776208,125.6037694,4,"I love their pancakes and coffee!"
"Cafe Demitasse",7.0776208,125.6037694,3,"This was a very cozy café. Sad it's closed now."
"Cafe Demitasse",7.0776208,125.6037694,5,"Perfect for couples."
"Cafe Demitasse",7.0776208,125.6037694,4,"Staff is very friendly and service is very good"
"Cafe Demitasse",7.0776208,125.6037694,5,"Always a go to when in Davao! Banoffee Pie FTW!!!"
"Cafe Demitasse",7.0776208,125.6037694,5,"Good food. Fast internet connection."
"Cafe Demitasse",7.0776208,125.6037694,4,"Good food and ambiance 😁 …"
"Cafe Demitasse",7.0776208,125.6037694,4,"There food is fine and the place"
"Cafe Demitasse",7.0776208,125.6037694,4,"Good food right price"
"Cafe Demitasse",7.0776208,125.6037694,5,"Coffee is affordable, the place is spacious."
"Cafe Demitasse",7.0776208,125.6037694,5,"Yummy cakes and cool place."
"Cafe Demitasse",7.0776208,125.6037694,4,"I recommend their caldereta, its a must try!"
"Cafe Demitasse",7.0776208,125.6037694,2,"nice experience in this place, quite and elegance"
"Cafe Demitasse",7.0776208,125.6037694,5,"Like this place.. Enjoyed the food."
"Cafe Demitasse",7.0776208,125.6037694,5,"Comfy place and accomodating staffs! 👍👌👊 …"
"Cafe Demitasse",7.0776208,125.6037694,4,"Good for catching up and kill the time 😊 …"
"Cafe Demitasse",7.0776208,125.6037694,5,"Coffee with iced gems are just perfect!"
"Cafe Demitasse",7.0776208,125.6037694,4,"Cozy place to eat and chat with friends and family"
"Cafe Demitasse",7.0776208,125.6037694,5,"Good food. Good services"
"Cafe Demitasse",7.0776208,125.6037694,3,"When u get in, youll always be hungry."
"Cafe Demitasse",7.0776208,125.6037694,5,"Yummy all day breakfast set"
"Cafe Demitasse",7.0776208,125.6037694,4,"Monte Cristo, Creamy Lasagna, and Banoffee!"
"Cafe Demitasse",7.0776208,125.6037694,3,"Was expecting too much. Not as good as I was told."
"Cafe Demitasse",7.0776208,125.6037694,5,"The ambiance is classy and affordable"
"Cafe Demitasse",7.0776208,125.6037694,4,"Nice peace and quite coffee shoppe"
"Cafe Demitasse",7.0776208,125.6037694,5,"Nice place and delicious food."
"Cafe Demitasse",7.0776208,125.6037694,5,"More privacy. Greater comfort."
"Cafe Demitasse",7.0776208,125.6037694,2,"Good for business appointments only."
"Cafe Demitasse",7.0776208,125.6037694,4,"Big slices of cakes! Yum!"
"Cafe Demitasse",7.0776208,125.6037694,5,"Great service , nice surrounding"
"Cafe Demitasse",7.0776208,125.6037694,5,"Nice place and good food..."
"Cafe Demitasse",7.0776208,125.6037694,5,"Very nice customer service 👌 …"
"Cafe Demitasse",7.0776208,125.6037694,5,"I like the choices of their foods"
"Cafe Demitasse",7.0776208,125.6037694,5,"Done reviewing.."
"Cafe Demitasse",7.0776208,125.6037694,2,"Food tastes frozen and microwaved"
"Cafe Demitasse",7.0776208,125.6037694,5,"Great function rooms."
"Cafe Demitasse",7.0776208,125.6037694,5,"Best cafe place in Davao City ."
"Cafe Demitasse",7.0776208,125.6037694,4,"Decent and affordable food"
"Cafe Demitasse",7.0776208,125.6037694,5,"The food is so good."
"Cafe Demitasse",7.0776208,125.6037694,5,"My savior for 1am valentines date"
"Cafe Demitasse",7.0776208,125.6037694,1,"Ordinary food, over rated"
"Cafe Demitasse",7.0776208,125.6037694,4,"Waiter was very accommodating"
"Cafe Demitasse",7.0776208,125.6037694,4,"Maybe the nicest cafe in Davao City."
"Cafe Demitasse",7.0776208,125.6037694,4,"Banoffe pie is a must try!"
"Cafe Demitasse",7.0776208,125.6037694,4,"Good food"
"Cafe Demitasse",7.0776208,125.6037694,4,"Amazing tasty food for life"
"Cafe Demitasse",7.0776208,125.6037694,4,"Very nice"
"Cafe Demitasse",7.0776208,125.6037694,4,"Big space"
"Cafe Demitasse",7.0776208,125.6037694,5,"Best food"
"Cafe Demitasse",7.0776208,125.6037694,5,"Great food taste"
"Cafe Demitasse",7.0776208,125.6037694,5,"Great place to dine."
"Cafe Demitasse",7.0776208,125.6037694,5,"Food always delicious"
"Cafe Demitasse",7.0776208,125.6037694,5,"We are usual regular customers"
"Cafe Demitasse",7.0776208,125.6037694,5,"Love this place, so friendly"
"Cafe Demitasse",7.0776208,125.6037694,4,"Free Internet is fast."
"Cafe Demitasse",7.0776208,125.6037694,4,"Nice venue for meetings"
"Cafe Demitasse",7.0776208,125.6037694,4,"Good spread of food."
"Cafe Demitasse",7.0776208,125.6037694,5,"Accomodating function room."
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,3,"Must try banoffee pie🤓 …"
"Cafe Demitasse",7.0776208,125.6037694,5,"My 3rd visit already 😍 …"
"Cafe Demitasse",7.0776208,125.6037694,4,"Love the banana cake"
"Cafe Demitasse",7.0776208,125.6037694,5,"Great atmosphere!"
"Cafe Demitasse",7.0776208,125.6037694,3,"Big place for meetings"
"Cafe Demitasse",7.0776208,125.6037694,4,"Cozy yet affordable"
"Cafe Demitasse",7.0776208,125.6037694,4,"Good quality service"
"Cafe Demitasse",7.0776208,125.6037694,4,"Food is great."
"Cafe Demitasse",7.0776208,125.6037694,4,"Good food and service."
"Cafe Demitasse",7.0776208,125.6037694,4,"Very nice place."
"Cafe Demitasse",7.0776208,125.6037694,5,"Foodgasm!"
"Cafe Demitasse",7.0776208,125.6037694,4,"good caramel macchiato!"
"Cafe Demitasse",7.0776208,125.6037694,5,"All quality dish"
"Cafe Demitasse",7.0776208,125.6037694,5,"Nice.."
"Cafe Demitasse",7.0776208,125.6037694,5,"Good Place eat"
"Cafe Demitasse",7.0776208,125.6037694,5,"Great for meetings."
"Cafe Demitasse",7.0776208,125.6037694,5,"Cool and affordable."
"Cafe Demitasse",7.0776208,125.6037694,4,"It's a cost place"
"Cafe Demitasse",7.0776208,125.6037694,4,"Good desserts"
"Cafe Demitasse",7.0776208,125.6037694,5,"Loved it"
"Cafe Demitasse",7.0776208,125.6037694,3,"Nothing really special"
"Cafe Demitasse",7.0776208,125.6037694,3,"So so"
"Cafe Demitasse",7.0776208,125.6037694,5,"Yummy as always!"
"Cafe Demitasse",7.0776208,125.6037694,5,"the food is yummy 😋 😋 😋 …"
"Cafe Demitasse",7.0776208,125.6037694,5,"Ok"
"Cafe Demitasse",7.0776208,125.6037694,5,"Good food."
"Cafe Demitasse",7.0776208,125.6037694,5,"The place is nice."
"Cafe Demitasse",7.0776208,125.6037694,3,"Luv their food"
"Cafe Demitasse",7.0776208,125.6037694,5,"Sweet"
"Cafe Demitasse",7.0776208,125.6037694,5,"Yummy"
"Cafe Demitasse",7.0776208,125.6037694,5,"Excellent"
"Cafe Demitasse",7.0776208,125.6037694,5,"Jb is the best!!!"
"Cafe Demitasse",7.0776208,125.6037694,4,"Spacious"
"Cafe Demitasse",7.0776208,125.6037694,5,"😐😉 …"
"Cafe Demitasse",7.0776208,125.6037694,5,"Good"
"Cafe Demitasse",7.0776208,125.6037694,5,"Ideal for meetings"
"Cafe Demitasse",7.0776208,125.6037694,5,"👍👍👍👍 …"
"Cafe Demitasse",7.0776208,125.6037694,5,"Food"
"Cafe Demitasse",7.0776208,125.6037694,4,"Good food"
"Cafe Demitasse",7.0776208,125.6037694,5,"Nice place!"
"Cafe Demitasse",7.0776208,125.6037694,5,"Salmon in lemon"
"Cafe Demitasse",7.0776208,125.6037694,4,"Okay"
"Cafe Demitasse",7.0776208,125.6037694,5,"Delicious foods!!"
"Cafe Demitasse",7.0776208,125.6037694,4,"Sweet tooth"
"Cafe Demitasse",7.0776208,125.6037694,4,"Yummy food"
"Cafe Demitasse",7.0776208,125.6037694,2,"Mediocre food."
"Cafe Demitasse",7.0776208,125.6037694,4,"Nice place"
"Cafe Demitasse",7.0776208,125.6037694,4,"Overrated cafe"
"Cafe Demitasse",7.0776208,125.6037694,4,"Yummylicious"
"Cafe Demitasse",7.0776208,125.6037694,4,"coffee and pastries"
"Cafe Demitasse",7.0776208,125.6037694,5,"Here i come"
"Cafe Demitasse",7.0776208,125.6037694,4,"Nice"
"Cafe Demitasse",7.0776208,125.6037694,5,"very nice place"
"Cafe Demitasse",7.0776208,125.6037694,5,"good food."
"Cafe Demitasse",7.0776208,125.6037694,5,"Love it"
"Cafe Demitasse",7.0776208,125.6037694,4,"Good food"
"Cafe Demitasse",7.0776208,125.6037694,5,"Just had cake and a shake. Both were very good. They have a full menu that looks great with plenty to choose from. Will definitely be back to try there other foods..."
"Cafe Demitasse",7.0776208,125.6037694,5,"What a delicious surprise! Good coffee and fantastic cakes! Service was so friendly and quick! Special shout out to JB, amazing server!"
"Cafe Demitasse",7.0776208,125.6037694,5,"Great food. Comfortable vibe, good prices, and great service. Nice for light meal or snacks."
"Cafe Demitasse",7.0776208,125.6037694,3,"Good food"
"Cafe Demitasse",7.0776208,125.6037694,5,"good food."
"Cafe Demitasse",7.0776208,125.6037694,4,"Good food"
"Cafe Demitasse",7.0776208,125.6037694,4,"Food is good"
"Cafe Demitasse",7.0776208,125.6037694,4,"Good food.."
"Cafe Demitasse",7.0776208,125.6037694,3,"Nice place"
"Cafe Demitasse",7.0776208,125.6037694,4,"good food"
"Cafe Demitasse",7.0776208,125.6037694,3,"Nice place.."
"Cafe Demitasse",7.0776208,125.6037694,4,"Their food is delicious. But if you're saving money, don't go😊. But it's worth it👍 …"
"Cafe Demitasse",7.0776208,125.6037694,5,"Your girlfriend in Manila paid for the coffee, she'll just bring it to your place. Feeling loved 🥰"
"Cafe Demitasse",7.0776208,125.6037694,5,"The place is very nice, cool and decent. The foods are also very tasty. You will enjoy it.🙂🥰 I also appreciate their staff being very accommodating and kind. I HIGHLY RECOMMENDED THIS CAFE. 🥰😍"
"Cafe Demitasse",7.0776208,125.6037694,1,"The waitress said 25 minutes maximum waiting time. We've been waiting for 50 minutes and not a single main dish has been served. Lousy!"
"Cafe Demitasse",7.0776208,125.6037694,1,"Not worth the price, it would be okay if there was a sharing menu, not satisfied, the serving of raw rice is very small"
"Cafe Demitasse",7.0776208,125.6037694,1,"The customer service is terrible. The food arrives one by one. As a result, the food that came first is already cold. The waiter is even more rude when following up on orders that haven't arrived yet."
"Cafe Demitasse",7.0776208,125.6037694,5,"Nice ambiance and food! I still remember my college days when we used to eat here. It's far and hard to get there lol"
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,4,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,"Super friendly staff, great food :)"
"Cafe Demitasse",7.0776208,125.6037694,5,"great food. 1 serving is a lot"
"Cafe Demitasse",7.0776208,125.6037694,5,"Some rates are expensive, I can't afford you."
"Cafe Demitasse",7.0776208,125.6037694,4,""
"Cafe Demitasse",7.0776208,125.6037694,5,"pirti is ok 👌"
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,3,"I haven't been here yet."
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,4,""
"Cafe Demitasse",7.0776208,125.6037694,4,"Love the osso buco"
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,4,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,4,"Hello-hello cake 😍 …"
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,4,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,4,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,4,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,4,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,4,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,4,""
"Cafe Demitasse",7.0776208,125.6037694,5,"Tasty!!!"
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,2,""
"Cafe Demitasse",7.0776208,125.6037694,4,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,4,""
"Cafe Demitasse",7.0776208,125.6037694,4,""
"Cafe Demitasse",7.0776208,125.6037694,3,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,4,""
"Cafe Demitasse",7.0776208,125.6037694,4,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,4,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,4,""
"Cafe Demitasse",7.0776208,125.6037694,4,""
"Cafe Demitasse",7.0776208,125.6037694,5,""
"Cafe Demitasse",7.0776208,125.6037694,4,""
