place_name,latitude,longitude,rating,review_text
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Highly recommended for anyone looking for quick and tasty meals. Worth it!"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"Good food and very nice view. Nice place to visit during the cool of the day."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The restaurant is at the top. Very good for having some fresh air."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"Had the overloaded meal and a Spanish latte. It was a pretty big serving for how ouch it cost."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,1,"The serving time was extremely long, and even the servers couldn't provide an estimated wait time. We waited almost an hour, and when the food finally arrived, it was cold. This was very disappointing. o make matters worse, the food lacked quality. In our opinion, this restaurant is overrated and overhyped."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The staff will greet you in chorus upon entry and leaving. The food is excellent. The snack house is on the top floor of the building so that you can see a better view of the city, but not that high enough to see the best view."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Crazy Bite has the food consistently exceeds expectations with its exceptional flavor and quality. The service is always prompt and friendly, creating a welcoming dining experience. Additionally, the restaurant maintains a clean and inviting atmosphere that enhances the overall meal enjoyment."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"The food and coffee is just okay. The ambiance tho is nice."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"honestly it's a great spot to eat on while you're with your friends at night, it's cozy, comfy and customer friendly place. It's a bit pricey for a regular meal but they got big servings, it's delicious and worth your budget. 10/10"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The ambiance and food were outstanding. A must-visit"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The cooks are the best the food is great and looks beautiful. The rest of the staff are welcoming and very helpful will definitely go again."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The Crazy Bite Co. deserves 5-star rating. 💓 Food and service is really on top!!! I also love seeing the city lights at night. You can feel the fresh air while having their delicious meal and coffee. One of my comfort placeee!! 💟 I highly recommend this place!!"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Nice experienced here and the staff are approachable. Crazy morning, noon and evening 😆✨"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,3,"Cool place because of the view. Mediocre food."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,3,"The tapa is like our tocino at home although the chicken fillet so good 10/10 and the staff is very accommodating, like no judgement indeed. Thus, they really also approachable and very patient. Miskan siguro ug oras ka mag think sa imong order okay lang for them 🫶 I like it so much here"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"As I went here to buy lunch with my colleagues, I loved how the staff greeted us a warm welcome. The place was relaxing, however, not good for those who are afraid of heights or even seismic activities. (I have a huge fear of earthquakes, by the way lol.) The food was great, especially the tapa, but they should be having options for those who prefer one rice only. Not everyone eats two cups. Also, it took a bit long to prepare."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,2,"It's aesthetic. Good for pics. Burgers are great. Staff are great. But the other food and drinks are not so worth it. Literally, the nuggets and sausages bought in the mall taste better than those sold here. No service water. You have to buy water bottle. Mahangin sa taas but there are limited seats. There is an area sa taas na magandang picturan but the floor is sooooo slippery. I don't know if cooking oil ba ang pang linis nila. So be extra cautious on this area specially when you have kids or elderly with you. Sobrang init sa baba. Will I visit again? Maybe. For the view, for the pics, but not for the food."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The staffs are very welcoming. The foods are delicious and you can share it with your family, colleagues and friends. Not to mention the beautiful view it gives especially during night time."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"I have recommended your store to others because of mysatisfaction with your service👏🙌 not just a store but a home too🤍"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Worth the price and the serving specifically for combo meal can be shared"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,3,"The best ambiance and service. You can go here, think peacefully and enjoy the view and cheerfulness of the crew but I have to say that they dont have great food. Food is either to sweet or bland. I'm not saying this to spread hate but its just a bitin and sayang experience for us everytime we go here. I would gladly recommend it here if only the food is great."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"The hospitality of the staffs are good and so is the foods, especially their burger that are absolutely meaty, juicy and the flavors are okay-ish, but my only problem is the serving time which is kinda slow for me, but considering that time the restaurant is full but the staffs accommodated us very well."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"The food was mostly sandwich and cooked fried. The place is limited only for few so book ahead or schedule a date during week days. I love the atmosphere of a rooftop snack bar."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The place is cozy, customer service is great and the food is delicious!"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Great view over the City"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The ambiance was nice. Rooftop cafe. Nice vibe. Food is good. They'll greet you and you will constantly hear them greeting everyone too! The staff and approachable pud. Thank you."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"It a good place to hangout with friends and families"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The food was great... View was perfect. You can see the 360 view of Davao City. The staff was so hospitable, they are so attentive to clients. The food was so yummy, what you see in their ads is what you get. It never disappoint me not even once..."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Food is okay, service time is okay, but place is vibe.. meet foods are just okay. No specific parking space for motorcycles."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Loved this place! Great vibes, amazing coffee, and super friendly staff. Definitely coming back highly recommend!"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Very bustling! I loved it crazy in such a good way. 11/10"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Good food. Nice ambiance"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The place is clean, appropriate amount of delicious food with the price (hope they'll add more drinks selection soon), and VERY accommodating staffs (please give them a raise)!!! 5 stars is not enough to rate this place - deserved more!"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"They have accommodating staff, the food is cheap and good."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"I came here because I was intrigued and wanted to try their food. Their food is “OK” not good but “OK”.. its a bit dry though.. What I didn't like here was the owner's treatment to their employees.. Very unprofessional! Lol!"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,2,"Ambiance is nice but their food is blah lol"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Craving for crazy chicken burger almost everyday! Im glad to eat crazy chicken burger every Tuesday and Saturday wantosawa! Delicious every bite and nakakabusog! Sarap ulit ulitin!"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Nice place.good foods.. accomodating ang staff"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"the ambiance of the place plus the food is already giving and as well as the workers which is very accommodating in terms of services. I highly recommend this place."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,3,"Mediocre food but good atmosphere. Kitchen fumes make me nauseous while eating at their roofdeck dining area. Nachos, a must try!"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Food 7.8/10 Matcha 8.5/10 Service 10/10 Place 10/10"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,3,"Food is okay. However, there is an opportunity in the serving time. I waited for an hour for the food to be served. When it was served, it is disappointing that it is cold already. If it is cold, why it took an hour? Lols. Their drinks in can is not even cold."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Crews are approachable, foods are great, and the place is awesome! Everything about this place lighten up my mood. Their cheeseburger is to die for 🫶🤤"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The food is so delicious, Then the service is good. then its perfect for both locals and tourists looking to enjoy good food with a great view 😇🤍"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The place is nice and calming. The food is delicious, super affordable din ng price. Go visit it guys, worth it to go to ☺️🤍"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,3,"Ordered Burger and wings. Ordered to go. Subpar burger and wings are dry. Pepsi can was warm. Not impressed."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,3,"Nice view, lemonade was okay. Staff was very attentive and friendly."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"MY OWN EXPERIENCE WHEN WE DINE IN WITH MY FRIENDS IS THEIR FOOD IS DELICIOUS ESPECIALLY THEIR BURGERS. SUPER KIND DIN NG MGA CREW NILA. CAN'T WAIT TO VISIT AGAIN 🥰🖤💛"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Good and affordable food. Great place."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Overlooking place where you can see a lot of Davao city. Perfect during night. And they serve foods and beverages. Perfect for family and friend bondings as well as for dates😘💓 …"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Came here with my partner, the staffs were awesome and so as the service. The food is also highly recommendable."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Any ages will enjoy their food and place! Staff are very accomodating and friedly :) Hope to visit this place again with my grandchildrens ❤️"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The crew here is very sweet and accommodating. They greet you like crazy and assist you with taking pictures. Great atmosphere too!"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Get crazy in every bite indeed!!! The food is so good and the atmosphere is so coozy I love it,we love it actually can't wait to go back here❤️"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Crazy Chicken Burger - 10/10 Chicken Wings - 10/10 Nachos - 6/10 Iced Matcha - 4/10"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Really like the place especially at midnight, the ambiance was super chill and the staff was welcoming. Many food options"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"The food is good but sobrang greasy ng chicken fillet, nakakaumay. Pero experience overall is good. This place is recommended"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,3,"Mid food, good atmosphere, good staff"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,3,"Didn't like the tapasilog I had."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Me and my friends love this place so much, maka relax while ga coffee especially if naa Ka sa rooftop"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Fun place to eat. On top of Davao City. Welcoming staff. Open 24 hours a day!"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Good food, good atmosphere especially at night. 24 hours open. Staff greetings. What more can you ask for?"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,3,"Food and service are decent but WHY are people aggressively yelling at me when I enter and exit the resto? 😳 …"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"Great place for breakfast or lunch. Delicious food, great service, and a nice ambiance .. Highly recommended jud to visit this place."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The ambience here is very relaxing especially at midnight until dawn and the food is excellent and affordable. Their Affogato is a must try! 😊"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The location is nice and the view too. The food was good and we enjoyed it, the staff were nice and bubbly."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"Aside from the roof top view. Nothing extra ordinary. Food is okay. Good for student chilling."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"My fave place to be to dine and unwind. With its 360 view of DC and the calming view of IGACOS, this is indeed a perfect place to be"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"You’ll get crazy not just in every bite, but in overall experience! Ugh! Their food can’t get any better! 😋💯 Must visit place!"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The place, food and people are very nice. I hope to visit again soon. ☺️"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"I did not like the best seller drink cold brew with donut. its hard to taste without spilling some"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,1,"You come here only for the view but not for its food. Never. Nachos, burger, fries, drinks…. I don’t recommend them. The chicken is ok though."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"My midnight “go-to” snack place."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"It's my first time here, me and my sisters enjoyed our bonding,the place and the food a lot..☺😊"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"More fans but it's okay . FOOD IS DELICIOUS ESP THE MATCHA"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"Food is great and the view is wonderful. Staff are accommodate and cheerful."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Staff was incredibly welcoming and helpful Food was good View was good too"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Expensive pero sulit."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The food was Amazing and the service amazing and very welcoming"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"This is the best sky cafe here in davao.. and foods are very affordable ideal for barkada and family.. a must try..👌👍😉"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"❤️ mej salty but yum"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"The ambiance is very nice, but the food is not healthy of your having a healthy diet."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"nice ambiance, i love the energy of their crews, affordable and delicious foods."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Great place to unwind. Big servings especially rice meals."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Love it"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The food is excellent,absolutely delicious,and the staff are caring and friendly ."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"Price/rate :Fair Serving/quantity : 10/10 Presentation :10/10 Taste :8/10"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Very accommodating staff! I like the place and food."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Outstanding Customer service! Food is delicious."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"A must go to for me whenever I visit davao. Welcome to craaaaaazy bite"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"It was so nice! And the staffs are really accomodating"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Enjoyable experience"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Best breakfast and snacks.... Also the overlooking views.."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"wow! amazingly delicious and great ambiance nice view."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,2,"Good food, but food prep takes too long"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"So yummy foods and nice ang view"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The best in their Greetings, services and Food. Great place to be ❤️"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"Food was okay. Great ambiance tho."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Chill place to go to especially if you are night shift"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Friendly Staff. Yummy Food. Perfect View."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The foods and coffee so satisfying, plus the place and crew💜"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The food and the ambiance is great! 👌👌"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Good service, perfect place for stress reliever, good hospitality🤍"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"🌟🌟🌟🌟"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The best gyud dri guys😍😘"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,3,"place was clean, the evening crew were attentive and positive."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"good food, burger patty is good except the buns."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"This is first times no more Aircon that good and happy 😁"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"Nice views"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"cozy and great sunset view from above the place."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Good food, great ambiance..."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,1,"bad service"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,3,"coffee is not good. for the view only"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"The best top view dining"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Expensive pero sulit🥰🥰"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Best Sky Cafe in Davao City🥰"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Good food ."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"one of the best go to places ko ♥️"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"Just go there and find out.."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"the food and everything is great!"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"Very Welcoming and Friendly Staff"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Yummy foods"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,1,"worst food ever."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"very nice place and food"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Its amazingly"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Very good very yummy"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,""
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Nice place to eat and relax"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"very delicious food."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Good"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Very yummy food"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"great ambiance 😻😻😻"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,3,"Faraway hahaha"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Great ambience"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Everything was worth it"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,3,""
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"Super food and services"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,""
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,""
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"yummy food"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"CRAZY AFTERNOON~!"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"crazy food☺"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The place was so relaxing! And the food also was good!"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"It was a nice dishes, Clean and very flavourful. Wide spaces and for team gatherings or family gatherings."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Go to place and this place is 24 hours. I like their food and the serving is huge."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"‼️THIS IS TRULY ONE OF THE FRIENDLIEST AND MOST WELCOMING FAST FOOD PLACES I’VE EVER BEEN TO!!! FROM THE MOMENT YOU WALK IN, THE ENTIRE CREW GREETS YOU WITH THE WARMEST SMILES AND ENERGY AND IT INSTANTLY MAKES YOU FEEL COMFORTABLE AND APPRECIATED!!! THE SERVICE IS NOT JUST FAST, IT’S GENUINELY KIND AND PERSONAL!!! YOU CAN REALLY FEEL THAT THE TEAM LOVES WHAT THEY DO AND IT SHOWS IN HOW THEY TREAT EVERY CUSTOMER!!! THEY DON’T JUST SERVE FOOD, THEY MAKE YOU FEEL SEEN AND WELCOMED!!! THE FOOD IS ALSO REALLY GOOD AND CONSISTENT!!! EVERYTHING IS SERVED FRESH AND YOU CAN TELL THEY PUT EFFORT INTO QUALITY EVERY SINGLE TIME!!! WHAT I LOVE MOST IS THAT YOU DON’T JUST COME HERE FOR FOOD… YOU COME BACK FOR THE PEOPLE!!! YOU ACTUALLY END UP BUILDING A CONNECTION WITH THE CREWAND IT FEELS MORE LIKE A COMMUNITY THAN JUST A FAST FOOD PLACE!!! HIGHLY RECOMMENDED IF YOU WANT GREAT FOOD AND EVEN BETTER VIBES!!! 🔥🍔"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"Their food is delicious, really, really worth it! The ambience is very nice and relaxing, perfect for catching up or even just chilling. Ilah staff super accommodating and energetic, even late at night. Worth it over and over again!"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Very friendly staff, and every single guest is greeted loudly. The food was also very good fast food. A word of warning for those unfamiliar with flavored fries – they're really tossed in the flavoring. We underestimated how intense the cheese fries could taste! :D Hygiene standards are good, by Filipino standards! There's even a private room that can be booked – unfortunately, I don't know how to do that."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The location is pretty nice, if you're looking for a cozy place to eat while enjoying the city view. Food servings are generous. Service crews are nice and welcoming. It's a decent place to eat and chill, the music is not too loud. The restrooms are clean. They only have limited tables and chairs so you might have to wait a few minutes before you can secure a table, the staff is also accommodating, they will seat you right away if there are customers waiting to dine. So far, it has been a good experience. Their poppers are delicious because they are made out of chicken breast meat, their iced choco is delicious (not sure if they call it iced choco as long as it's in the non-coffee section) I like it because it's not too sweet and chocolatey, it's not like an instant choco drink. Their meal set B (2nd photo) is good for 2, you can order additional rice if you like rice ☺️. A few burgers are filling, the patty is big (I'm not a fan of the taste & texture) but maybe your taste buds will like it 😉"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"The food is okay but not to the point of being so delicious. Maybe I just expected too much. Or the taste of chicken and burgers is different to what I'm used to. But overall I enjoyed the welcome. I had no problems with the service and the quick service. The atmosphere is nice and the view from the rooftop. I can still recommend this food store. Good thing is 24hours. Plus points just that 24hours might comeback soon. Overall okay okay recommended and must visit to try. Located just in sales near alorica try to ask locals well-known store to."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"I had what I felt was the best meal I'd had in Davao. It was nice because it was high up and free of smoke."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The food is just good, it's delicious and just right for its price. The view and ambiance are also nice, but you won't appreciate the place if it's rainy."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Their food is delicious. It's also nice to hang out on the rooftop because it's windy. The staff are also great and accommodating. They have parking but it's limited, I think 2 cars can fit. Although, there is street parking which I think is paid. They are also pet-friendly!"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The place is nice and in fairness the food is served quickly. The only thing you really need is a ceiling fan because even on the rooftop it's hot. Their food is also affordable."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"The place is nice and relaxing. Staffs are welcoming. Food is little bit pricey but delicious. 😊"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"This our favorite place to dine with my sister ❤️❤️❤️ I really like to go back for a crazy bite because of their crazy greetings, and also some food, especially some burgers. Meals⭐⭐⭐⭐ Burgers ⭐⭐⭐⭐⭐ Coffee ⭐⭐⭐ Place ⭐⭐⭐⭐⭐ Crews ⭐⭐⭐⭐ Great service ⭐ ⭐ ⭐ ⭐ ⭐"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"trying another dish is not bad. You won't regret trying their other dishes since the food here is really delicious. I will come back here again with my friends so they can try how delicious the food here is."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,1,"Twas our 1st time yesterday to try out crazy bite & It was around 12am. The service crew was okay but the food? It was like from the other day pa. The …"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Food is good, staff is friendly and nice view for chilling."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"My Favorite place to be alone. ✨ The ambiance is very nice 🤗 The foods are super delicious and the staff here are very energetic. 🥰 …"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,4,"They are also very dangerous here because they don't wash their dishes—all the food is in cartons. There is no service water here, so you have to buy mineral water or Pepsi. You can tell when there is a new guest or someone has just left …"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"This is the best place to eat here, I can't get enough of their delicious food, it's really good and affordable, especially the place is really nice, hehe"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"For those who haven't been to The Crazy Bite Co. When you enter, you'll be greeted by the crew, especially the little girl who looks like an American😂 and ""Crazy evening, welcome to the crazy biteeeeeeeeeee."" With echo😂. Let's go and greet …"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"There aren't many chicks anymore, you can see in the rating how many stars they deserve <3"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"Okay, some welcome to the customer after nice view then some delicious food, some approachable staff, affordable food and drinks"
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"My experience in CRAZY BITE CO. is that the place is very nice and also their staff is very cheerful when greeting their customers and also the food is super affordable and very good."
"The Crazy Bite Co. Sky Cafe",7.0756168,125.6177994,5,"The quality food service is beyond and above, and the food taste is also as if they are the ones who are losing out on the price for being so delicious."
