place_name,latitude,longitude,rating,review_text,Shop_Type
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,A laid back coffee shop. Coffee are good and pricing is ok. Pastries need more varieties.,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,The place is quiet so perfect spot for me when I want to go out and work on my laptop. The coffee is okay. It's conveniently located to the place I'm renting so I'd probably be back here and try some of their food.,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,"Really enjoyed the coffee and food! Place was very ideal for work and chill. I love breakfast food so I ordered the burger steak, it was soooo good 💯 Coffee was great as well. 5/5! …",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,"Dude, the Party here was so lit. I was just walking then saw a Dj and then we talked about outerspace stuff and the return of anunnaki, then he played earth wind and fire non stop for 3 hrs. It was so lit! Would def return!",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,"Friendly staffs. I love their vanilla sweet cream cold brew, goes well with their pancakes. Good place to work. The owner is handsome too.",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,"5/5, 100/100, perfect coffee shop. 🌟 Very good coffee selections and the tastes are top notch. They also sell pasta and meals which makes this not only a good coffee shop but a good restau over all! …",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,The quesadillas and coffee variants were exceptional. Nice place for meetings as well.,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,1,"DO NOT COME HERE AS A SINGLE PERSON FOR BREAKFEST. For some crazy reason, their breakfest only comes in a platter for 4 persons.",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,If you are looking for a nice coffee shop with simple good food and drinks with a 24 hour service this is a good place to go!,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,"Recommend place for students, work, or business meetings. The foods and coffees are also good! They're also open till midnight.",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,My best cake Sans Rival is here with nice accommodation with free WiFi good for studies and personal needs. Will definitely stay here again,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,Best work space Yummy Food Good Service,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,A coffee shop I enjoyed and will recommend. Delicious coffee and satisfying meal. Tama lng din ang price.,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,"A nice find. Opens at 6 a.m and closes at midnight. Low key in vibe but very professional in delivery of service, love this place.",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,Great place to work and meet other entrepreneurs! Events are cool too,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,3,love that it opens early but the food needs improvement. bangus unseasoned and rice was microwaved,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,"Friendly service personel, good quality of food and drinks served, reasonable price with allmost European atmosphere.",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,The ambiance is nice also the crew is kind,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,2,Matcha a little bit too sweet 🥲 …,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,Great place to work Good coffee and good food I recommand,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,Deliciously mild and cheap,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,very tasty,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,Good food and the temporary start-up space idea is brilliant.,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,"Good food good service , fair price",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,3,Place is okay. Food and drinks are not much special.,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,"Best in town, nice meeting rooms and food!",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,One of my favourite coffee shops in Davao City,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,Looks different now vs most photos here,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,Friendly staff!,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,3,slow service of pizza food,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,Cozy cafe,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,Great food and ambience 👌 …,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,Small parking place😭,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,nice for group meetings,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,Was ok and nice .,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,Great experience ❤️❤️❤️❤️❤️,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,Kind stafss,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,Very nice,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,2,"Hi! This rating is for The Blooms Specialty. Second branch. There are a lot of mosquitoes in this place. The server is rude, like he doesn't like having customers. The food is delicious, but he is overshadowed by the customer service, the mosquitoes, and the fact that they don't give you the wifi password. If you have a voucher, it's really slow ☺️",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,3,One of the closest 24/7 coffee shops. It's just sad that some sans rivals plus loved it have changed.,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,Highly Recommended! The food is delicious. 10/10,Coffee
