place_name,latitude,longitude,rating,review_text,Shop_Type
Starbucks - SM Lanang,7.0986419,125.6100608,5,"Just chill here, staffs are friendly.",Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Why don't you have any money? Why are you still buying?,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Delicious,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,3,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,3,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,3,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,,Coffee
