place_name,latitude,longitude,rating,review_text,Shop_Type
KISOM Atelier,7.0905391,125.5946816,5,Love the vibes of the place and the selections of matcha!,Matcha
KISOM Atelier,7.0905391,125.5946816,5,The matcha drink was soo good,Matcha
KISOM Atelier,7.0905391,125.5946816,5,Love the place and the matcha,Matcha
KISOM Atelier,7.0905391,125.5946816,5,"The interior, aesthetic, and quality of matcha is exceptional.",Matcha
KISOM Atelier,7.0905391,125.5946816,5,100/100 Thank you pl sa matcha and service ! Must try,Matcha
KISOM Atelier,7.0905391,125.5946816,5,i love the matcha banana puddinggg,Matcha
KISOM Atelier,7.0905391,125.5946816,5,love their matcha!,Matcha
KISOM Atelier,7.0905391,125.5946816,5,i like the test of matcha latte 🫶😍 …,Matcha
KISOM Atelier,7.0905391,125.5946816,5,I live the matcha volume II,Matcha
KISOM Atelier,7.0905391,125.5946816,4,Quality matcha & coffee,Matcha
KISOM Atelier,7.0905391,125.5946816,5,Matcha is good 🤍 …,Matcha
KISOM Atelier,7.0905391,125.5946816,5,"This is my first time reviewing a store and now I'm just expressing my experience with your staff, I forgot the name and it was like Thomas or something. So I ordered matcha with a flavored one I think it was pistachio and he was the …",Matcha
KISOM Atelier,7.0905391,125.5946816,5,Love the place and the matcha,Matcha
KISOM Atelier,7.0905391,125.5946816,5,"The interior, aesthetic, and quality of matcha is exceptional.",Matcha
KISOM Atelier,7.0905391,125.5946816,5,100/100 Thank you pl sa matcha and service ! Must try,Matcha
KISOM Atelier,7.0905391,125.5946816,5,i love the matcha banana puddinggg,Matcha
KISOM Atelier,7.0905391,125.5946816,5,love their matcha!,Matcha
KISOM Atelier,7.0905391,125.5946816,5,i like the test of matcha latte 🫶😍,Matcha
KISOM Atelier,7.0905391,125.5946816,5,I live the matcha volume II,Matcha
KISOM Atelier,7.0905391,125.5946816,4,Quality matcha & coffee,Matcha
KISOM Atelier,7.0905391,125.5946816,5,Matcha is good 🤍,Matcha
KISOM Atelier,7.0905391,125.5946816,3,"Good matcha, but everything has a fee, even the straw for takeout.",Matcha
KISOM Atelier,7.0905391,125.5946816,5,"The matcha here is delicious, it was gone in just 5mins 😅😅❤️ …",Matcha
KISOM Atelier,7.0905391,125.5946816,5,"The matcha here is delicious, it was gone in just 5mins 😅😅❤️",Matcha
Knto Cinco - Lapu Lapu,7.0794949,125.5990916,4,"wonderful experience, i love the matcha you can really taste the grass texture and their place its dark and cozy at the same time, their staff are also kind and friendly. highly reco go here in 6-8pm since its not that much crowded",Matcha
Knto Cinco - Lapu Lapu,7.0794949,125.5990916,5,"… ambiance is cozy, well-designed, and very relaxing. We tried the Pasta El Cinco and it was super yummy. Their matcha and Spanish latte are top tier, and the pizzadilla is a must-try. The service was excellent, with friendly and …",Matcha
Knto Cinco - Lapu Lapu,7.0794949,125.5990916,5,best matcha in dvo!!! 😍 the place is also giving 🤌🏻 …,Matcha
Knto Cinco - Lapu Lapu,7.0794949,125.5990916,5,"Knto Cinco is one of the best coffee shops in Lapu-Lapu City, Cebu. The place is cozy and aesthetic, perfect for chill, work, or quick coffee breaks. Some coffee and matcha are delicious—balanced, not too sweet, the quality is clear. The …",Matcha
Knto Cinco - Lapu Lapu,7.0794949,125.5990916,5,"I really like the ambiance at Knto Cinco Lapu-Lapu. Clean, cozy, and not crowded. very nice for work or chill coffee nights. Ben and ben were there when I visited 😭 …",Matcha
Knto Cinco - Lapu Lapu,7.0794949,125.5990916,1,"3 inverter aircons but the heat inside is still dripping. Complained about the heat but they only said the aircon was on. Ordered the chicken and white sauce but it was terrible, chicken had no flavor, the side dish (potatoes) were cold, …",Matcha
Knto Cinco - Lapu Lapu,7.0794949,125.5990916,4,"UPDATED: I haven't dined in here and always only go by Grab but I bet their pasta and cereal latte are great. However, the matcha is just disappointing because it's nothing special but it's pricey and just plain bad :( …",Matcha
Knto Cinco - Lapu Lapu,7.0794949,125.5990916,5,"Knto Cinco in Lapu-Lapu exceeded my expectations. The ambiance is cozy, well-designed, and very relaxing. We tried the Pasta El Cinco and it was super yummy. Their matcha and Spanish latte are top tier, and the pizzadilla is a must-try. The service was excellent, with friendly and attentive staff, and the huge parking space made the visit very convenient. Definitely coming back and highly recommending this place.",Matcha
Knto Cinco - Lapu Lapu,7.0794949,125.5990916,5,best matcha in dvo!!! 😍 the place is also giving 🤌🏻,Matcha
Koffiepauze,7.0787627,125.5901112,4,Walked in on a Tuesday morning around 9 and it was full with only 2 seats available. People seemed to be enjoying their food and drinks and conversations. It is obviously a popular coffee shop. I was greeted by staff and ordered an Iced …,Matcha
Koffiepauze,7.0787627,125.5901112,5,"I love the food here! Specially the platter (the one with fries, cheese stick and nachos). To be honest I wasn't a fan of their carbonara because pagtumataga nakakaumay but I think we have different preferences it is still good. All in all …",Matcha
Koffiepauze,7.0787627,125.5901112,5,I really love the ambiance. Good for students and yung may mga appointments or meetings. …,Matcha
Koffiepauze,7.0787627,125.5901112,1,"Me and my gf tried their coffee for the first time yesterday. We both found it too sweet and didn't finish it. A few hours later, we started experiencing stomach discomfort, and I've been vomiting since yesterday until this morning. Not sure if it's related, but just sharing our experience.",Matcha
Koffiepauze,7.0787627,125.5901112,4,Fronting a school makes it both a (+) plus and a (-) minus…..IDEAL TIME is after the students have been scooted inside and of course after school hours…..The hushed mood of the cafe at this time is just absolute for a starting meal of the …,Matcha
Koffiepauze,7.0787627,125.5901112,5,"Food is delicious, though you'll have only few choices. Their lasagna is mouth watering..Serving size is also proportionate with the price. They accepts late night customers so it's kind of easy go to if nothing comes to your mind.. baby Bach Ribs is so yummy also..",Matcha
Koffiepauze,7.0787627,125.5901112,4,Has a 2nd floor where you can take of your shoes and sit comfortably. Has a lot of food options. I see a lot of student study on this café. Its also a good café if you wanna rest for awhile after night market shopping. The food is good and I highly recommend their Green Apple Tea.,Matcha
Koffiepauze,7.0787627,125.5901112,5,A nice and Instagram worthy coffee shop located near Ateneo de Davao University and Roxas Night Market. Prices are also very affordable. Must try: Iced Green Tea Matcha,Matcha
Koffiepauze,7.0787627,125.5901112,5,"5 stars because they have free WiFi, offer cashless payment options to customers, and closes at 12 midnight.",Matcha
Koffiepauze,7.0787627,125.5901112,4,Very nice ambiance and music was soothing. ❤ but steak wasnt avail. 😔 food was great! Except for carbonara doesnt taste well for me. …,Matcha
Koffiepauze,7.0787627,125.5901112,5,Relaxing atmosphere. Accommodating staff. Great food and drinks. Highly recommended for those who have sweet tooth.,Matcha
Koffiepauze,7.0787627,125.5901112,5,"Right place to chill, chit-chatting with your friends or even making your paperworks done. Koffiepauze offers a variety of foods to choose from a coffie-enthusiast to cake-lovers. Also, they have a ""Pica Platter"" in which you can share with your friends while having a great time.",Matcha
Koffiepauze,7.0787627,125.5901112,4,"This is a really nice place to chill and make time with friends. However, this place isn't really for those who wants to study because this place is a bit noisy especially upstairs. If you come here to study, I recommend you to bring earphones to lessen the noise.",Matcha
Koffiepauze,7.0787627,125.5901112,2,"Cozy and modern place but same problem as in so many places here.TOO COLD , wasting lots of expensive energy. The food quality not as good as it look like. Places long time used by studying students while they not consume or drinking free water. Very big seats who take a lot of place so the number of customers is limited.",Matcha
Koffiepauze,7.0787627,125.5901112,5,"After your street food tripping at roxas night market, you can stay relaxed and comfortable at koffiepauze. They have a nice and cozy ambiance where you can enjoy a cup of hot or cold beverages. The price is just right. …",Matcha
Koffiepauze,7.0787627,125.5901112,5,This review is coming from a first-time experience. The atmosphere of the place was chill and great for yourself or with your family or friends. The food was good especially their pastries and deserts which looked really good and tempting …,Matcha
Koffiepauze,7.0787627,125.5901112,4,They have a firendly staff and the over all ambiance is great. The palce is great for studying.,Matcha
Koffiepauze,7.0787627,125.5901112,5,"The staff is warm and polite. The food is delicious as well with reasonable prices, but the best part about this place is its ambiance. The white and wood themed interior makes it a great place to hang out and have coffee.",Matcha
Koffiepauze,7.0787627,125.5901112,5,"Cozy ambiance, great food as well and price is reasonable, There is parking available but shared with other establishments. …",Matcha
Koffiepauze,7.0787627,125.5901112,4,great ambiance. yummy meal and drinks.,Matcha
Koffiepauze,7.0787627,125.5901112,4,There pasta and nachos are so good. But most of all I have to commend their coffee specially those with frappe. The place is cozy and perfect for an all night study out at the same time chitchat with friends or colleagues.,Matcha
Koffiepauze,7.0787627,125.5901112,5,"A completely different ambiance compared to the previous shop. But still offers the safe money worthy meals and coffee. Looking for a place to chill and work, this place might be a good option for you.",Matcha
Koffiepauze,7.0787627,125.5901112,5,"My girlfriends and boyfriends love this coffee shop. Aside from it's great interior design, food is amazing too! Since they close at 1 am, we can really enjoy our chit-chats and food.",Matcha
Koffiepauze,7.0787627,125.5901112,4,Good for studying and catching up with friends. They also have really good food. Downside is I think they don't have an exhaust because you leave smelling like food after spending time here.,Matcha
Koffiepauze,7.0787627,125.5901112,5,"My go-to place whenever I want to meet up with someone in the last minute because it's located just in the heart of Davao, and it's very, very, super-duper accessible, so it's a hassle-free meet-up. And since I'm into freaky frappes, well, …",Matcha
Koffiepauze,7.0787627,125.5901112,5,"The food served here are amazingly good, the employees are kind and have patience, they have area for you to charge your gadgets too. Some comes with a huge price but considering the service they serve, everything is worthwhile.",Matcha
Koffiepauze,7.0787627,125.5901112,4,"Fine place. The only thing I don't like much about the place is that the place downstairs has to be crowded enough before people are permitted to occupy the 2nd floor. Also, as a café and a coffee shop, I notice the place is too noisy at times. Overall their place is good, their coffee and other drinks are good.",Matcha
Koffiepauze,7.0787627,125.5901112,4,Nice place to study and for meetings,Matcha
Koffiepauze,7.0787627,125.5901112,5,Cozy place. 😍 I really love the ambiance of the place. I love their spicy buffalo wings. It's the best place for students and young professionals. I'm sure they'll love it. …,Matcha
Koffiepauze,7.0787627,125.5901112,5,"My favorite coffeeshop to stay for good conversations, or for studying with friends. Try their nachos (when it's available) their coffee blends, main dishes. Don't ever forget to try their cakes!",Matcha
Koffiepauze,7.0787627,125.5901112,4,They have free 2 hr. wifi and lots of meals to choose.,Matcha
Koffiepauze,7.0787627,125.5901112,3,Sign and google maps say it opens at 7. Waiting from 7 until 7:30 and they still arent open like ??? Change your sign or open on time just dont do this and make ppl wait,Matcha
Koffiepauze,7.0787627,125.5901112,5,Cozy place for quite moments.,Matcha
Koffiepauze,7.0787627,125.5901112,5,"Great time and place with friends or without... 😍Comfy,cosy classy but simply relaxing place while having fav coffee and cake...love machaiatto and cheesecake... Accomodating,smiling,friendly guys serving...and hmmm keeping coming back. …",Matcha
Koffiepauze,7.0787627,125.5901112,5,"If you want to finish your school projects with the thought of being at home; well, this is the place for you. You can squat as you work and eat! While you are at it, you will be accompanied with a very fluffy bear!",Matcha
Koffiepauze,7.0787627,125.5901112,5,A great coffee shop should have a great matcha and they do. The place is so nice and warm. Feels good to converse with friends and study.,Matcha
Koffiepauze,7.0787627,125.5901112,1,I love the place. But this 👇👇 😔🙄 so SALTY …,Matcha
Koffiepauze,7.0787627,125.5901112,5,great food in a great place.👏👏👏 …,Matcha
Koffiepauze,7.0787627,125.5901112,4,Nice place and i love the foods here🤗 …,Matcha
Koffiepauze,7.0787627,125.5901112,4,"So far this is a nice café, I really like their motif which is really unique, their food is good and the price its affordable, But again what to really look forward to is the ambiance and the unique style(check upstairs) of the place.",Matcha
Koffiepauze,7.0787627,125.5901112,5,one of my favorite coffee shop👍😍❤ …,Matcha
Koffiepauze,7.0787627,125.5901112,5,Nice place to relax with cool ambiance :) They have bears and cutie tables.,Matcha
Koffiepauze,7.0787627,125.5901112,4,Good place to relax but the hot tea doesnt have a tea kettle to keep the hot water warm. It is only on a cup.,Matcha
Koffiepauze,7.0787627,125.5901112,5,Food is great. Ambiance is also great. Love my stay.,Matcha
Koffiepauze,7.0787627,125.5901112,4,Best for get together with friends,Matcha
Koffiepauze,7.0787627,125.5901112,5,Favorite coffeeshop in Davao. Accommodating staff. Food is great and their coffee is ❤️,Matcha
Koffiepauze,7.0787627,125.5901112,5,Their pastas are definitely value for money. Great atmosphere too!,Matcha
Koffiepauze,7.0787627,125.5901112,5,"-good coffee, good prices. Upstairs is quite loud though. Good for casual conversation.",Matcha
Koffiepauze,7.0787627,125.5901112,5,"Nice place to visit, accommodating and a very good place to study while eating.",Matcha
Koffiepauze,7.0787627,125.5901112,2,The food is okay. The service is bad. Expensive... not really worth the money I give.,Matcha
Koffiepauze,7.0787627,125.5901112,5,Cozy place for quite moments.,Matcha
Koffiepauze,7.0787627,125.5901112,5,Cozy place to hangout with friends. They have this cozy feels upstairs with stuffed toys.,Matcha
Koffiepauze,7.0787627,125.5901112,4,Their air con is too cold but I love the place and the food,Matcha
Koffiepauze,7.0787627,125.5901112,5,"The ambiance of this store is nice and wonderful , the crews there are very kind and humble .",Matcha
Koffiepauze,7.0787627,125.5901112,5,A really good place to study..Loved the human size teddy bears,Matcha
Koffiepauze,7.0787627,125.5901112,4,"Good coffee, nice ambience, tables were a bit high for a coffee talk.",Matcha
Koffiepauze,7.0787627,125.5901112,5,Love the ambience. Good thing that they limit their wifi usage.,Matcha
Koffiepauze,7.0787627,125.5901112,5,guranteed tasty! nachos and baked spag are my fave!,Matcha
Koffiepauze,7.0787627,125.5901112,4,Good ambiance. The wait time of the food was so long.,Matcha
Koffiepauze,7.0787627,125.5901112,4,A very great place to hang out n drink coffee.,Matcha
Koffiepauze,7.0787627,125.5901112,4,Pretty ok..nothing spectacular..frankly expected better,Matcha
Koffiepauze,7.0787627,125.5901112,3,"The food took really long, but it was delicious.",Matcha
Koffiepauze,7.0787627,125.5901112,5,Delicious food and a good place to chill!,Matcha
Koffiepauze,7.0787627,125.5901112,5,Very cozy place and the staff are cool.,Matcha
Koffiepauze,7.0787627,125.5901112,1,a little bit noisy. not the best place to study,Matcha
Koffiepauze,7.0787627,125.5901112,4,I like their coffee!,Matcha
Koffiepauze,7.0787627,125.5901112,4,I like the place and food,Matcha
Koffiepauze,7.0787627,125.5901112,4,Why not 5 cos of uncomftable chair for someones who has a poor back,Matcha
Koffiepauze,7.0787627,125.5901112,4,Nice place to do work. No noise,Matcha
Koffiepauze,7.0787627,125.5901112,5,I love the place and the food is superb,Matcha
Koffiepauze,7.0787627,125.5901112,5,Nice place to have meetings and to study,Matcha
Koffiepauze,7.0787627,125.5901112,5,Delicious food and a good place to chill!,Matcha
Koffiepauze,7.0787627,125.5901112,4,Great ambience and tasty food.,Matcha
Koffiepauze,7.0787627,125.5901112,3,Have a good view and good food.,Matcha
Koffiepauze,7.0787627,125.5901112,4,Cozy place. Always full though.,Matcha
Koffiepauze,7.0787627,125.5901112,4,"Nachos is 💯❤. However, area is small. …",Matcha
Koffiepauze,7.0787627,125.5901112,5,Friendly crew. Ambiance. Cakes.,Matcha
Koffiepauze,7.0787627,125.5901112,4,a place where you can study and relax with friends,Matcha
Koffiepauze,7.0787627,125.5901112,5,"Nice place, nice food.",Matcha
Koffiepauze,7.0787627,125.5901112,5,a place where you can bond talk with a friend,Matcha
Koffiepauze,7.0787627,125.5901112,5,Chill place perfect for studying,Matcha
Koffiepauze,7.0787627,125.5901112,5,Small place with huge teddies!!! ☺,Matcha
Koffiepauze,7.0787627,125.5901112,3,Need to wash those teddy bears.,Matcha
Koffiepauze,7.0787627,125.5901112,5,Great coffee and dessert.,Matcha
Koffiepauze,7.0787627,125.5901112,5,Good Food,Matcha
Koffiepauze,7.0787627,125.5901112,2,Not unli wifi,Matcha
Koffiepauze,7.0787627,125.5901112,5,The food was delicious!,Matcha
Koffiepauze,7.0787627,125.5901112,3,Internet access is limited with time,Matcha
Koffiepauze,7.0787627,125.5901112,3,Its fine.,Matcha
Koffiepauze,7.0787627,125.5901112,4,The ambiance is nice,Matcha
Koffiepauze,7.0787627,125.5901112,5,Yummy 😊 …,Matcha
Koffiepauze,7.0787627,125.5901112,5,Highly recommended!,Matcha
Koffiepauze,7.0787627,125.5901112,5,Student friendly,Matcha
Koffiepauze,7.0787627,125.5901112,4,Comfy,Matcha
Koffiepauze,7.0787627,125.5901112,3,Relaxing ambiance,Matcha
Koffiepauze,7.0787627,125.5901112,4,nice place..,Matcha
Koffiepauze,7.0787627,125.5901112,5,,Matcha
Koffiepauze,7.0787627,125.5901112,4,cozy place,Matcha
Koffiepauze,7.0787627,125.5901112,5,Yummy foods,Matcha
Koffiepauze,7.0787627,125.5901112,5,Cozy place,Matcha
Koffiepauze,7.0787627,125.5901112,5,"The place is very beautiful, really good for OOTD outfit. Matcha the best is really tasty, if you don't enjoy it then you're fine haha, as long as it's 10/10 for me. And thank you also to the Owner for allowing us to have our lunch because …",Matcha
Koffiepauze,7.0787627,125.5901112,5,It's nice to chill and I don't mind staying for a while.,Matcha
Koffiepauze,7.0787627,125.5901112,4,,Matcha
Koffiepauze,7.0787627,125.5901112,1,It seems like it's forbidden to be polite.,Matcha
Koffiepauze,7.0787627,125.5901112,5,,Matcha
Koffiepauze,7.0787627,125.5901112,4,It's okay 😊👌 …,Matcha
Koffiepauze,7.0787627,125.5901112,5,,Matcha
Koffiepauze,7.0787627,125.5901112,4,,Matcha
Koffiepauze,7.0787627,125.5901112,4,,Matcha
Koffiepauze,7.0787627,125.5901112,5,Lamiii,Matcha
Koffiepauze,7.0787627,125.5901112,4,,Matcha
Koffiepauze,7.0787627,125.5901112,4,,Matcha
Koffiepauze,7.0787627,125.5901112,2,,Matcha
Koffiepauze,7.0787627,125.5901112,4,,Matcha
Koffiepauze,7.0787627,125.5901112,5,,Matcha
Koffiepauze,7.0787627,125.5901112,4,,Matcha
Koffiepauze,7.0787627,125.5901112,5,,Matcha
Koffiepauze,7.0787627,125.5901112,5,,Matcha
Koffiepauze,7.0787627,125.5901112,5,,Matcha
Koffiepauze,7.0787627,125.5901112,4,,Matcha
Koffiepauze,7.0787627,125.5901112,5,,Matcha
Koffiepauze,7.0787627,125.5901112,5,,Matcha
Koffiepauze,7.0787627,125.5901112,5,,Matcha
Koffiepauze,7.0787627,125.5901112,5,,Matcha
Koffiepauze,7.0787627,125.5901112,4,,Matcha
Koffiepauze,7.0787627,125.5901112,4,,Matcha
Koffiepauze,7.0787627,125.5901112,5,,Matcha
Koffiepauze,7.0787627,125.5901112,4,,Matcha
Koffiepauze,7.0787627,125.5901112,4,,Matcha
Koffiepauze,7.0787627,125.5901112,4,,Matcha
Koffiepauze,7.0787627,125.5901112,4,,Matcha
Koffiepauze,7.0787627,125.5901112,4,,Matcha
Koffiepauze,7.0787627,125.5901112,4,,Matcha
Koffiepauze,7.0787627,125.5901112,4,,Matcha
Koffiepauze,7.0787627,125.5901112,5,,Matcha
Koffiepauze,7.0787627,125.5901112,4,,Matcha
Koffiepauze,7.0787627,125.5901112,5,,Matcha
Koffiepauze,7.0787627,125.5901112,4,,Matcha
Koffiepauze,7.0787627,125.5901112,4,,Matcha
Kohi Mame,7.0573666,125.56099,4,Bumped into this cute Japanese-themed café in the south! They have the cutest interior — I love how cozy and aesthetically clean the space is. They even have a resident cat! We ordered the oat matcha (7/10 for me) and the mocha brew (6/10). We also enjoyed their fish pancake!,Matcha
Kohi Mame,7.0573666,125.56099,5,The coffee has greater character. Ordered the caramel latte and had almond milk option.,Matcha
Kohi Mame,7.0573666,125.56099,2,"A little bit overpriced, you're paying for the atmosphere and vibe,the coffee is okay,but not worth the money, my suggestion is to find other options",Matcha
Kohi Mame,7.0573666,125.56099,5,Cutsey :),Matcha
Kohi Mame,7.0573666,125.56099,5,Coffee has a grrat distinct taste. Thry also had Japanese snacks,Matcha
Kohi Mame,7.0573666,125.56099,3,I suggest you move the counter near the kitchen cos the server had to walk far just to prep things,Matcha
Kohi Mame,7.0573666,125.56099,5,Jen is so kind and pretty 💕 delicious 10/10 …,Matcha
Kohi Mame,7.0573666,125.56099,5,,Matcha
Kohi Mame,7.0573666,125.56099,4,,Matcha
Kohi Mame,7.0573666,125.56099,5,,Matcha
Kohi Mame,7.0573666,125.56099,5,Cutsey :),Matcha
Kohi Mame,7.0573666,125.56099,5,Jen is so kind and pretty 💕 delicious 10/10,Matcha
Kohi Mame,7.0573666,125.56099,5,,Matcha
Kohi Mame,7.0573666,125.56099,4,,Matcha
Kohi Mame,7.0573666,125.56099,5,,Matcha
Kohi Mame,7.0573666,125.56099,4,,Matcha
Kohi Mame,7.0573666,125.56099,4,,Matcha
Kohi Mame,7.0573666,125.56099,5,,Matcha
Kohi Mame,7.0573666,125.56099,5,,Matcha
Kohi Mame,7.0573666,125.56099,4,,Matcha
Kohi Mame,7.0573666,125.56099,4,,Matcha
Koncrete,7.0574508,125.5609042,4,"… warmly accommodate customers and even apologize for the limited space. good hangout spot for friends—they have seating outside the café. i love the matcha, though they only offer one size. i love their chicken sandwich and fries! 🤤🤤🤤🤤🤤 …",Matcha
Koncrete,7.0574508,125.5609042,4,This is my go to place! I love the konkrete gray drink (it was strong and hits good) and the matcha was just okay. We will be back for slow time me time 🤍 …,Matcha
Koncrete,7.0574508,125.5609042,4,"Place is cute and small, I loved the matcha brand that they use— but strangely I dont liked the matcha latte 🥲🥲 …",Matcha
Koncrete,7.0574508,125.5609042,4,"place was a bit small, but i love how their staff warmly accommodate customers and even apologize for the limited space. good hangout spot for friends—they have seating outside the café. i love the matcha, though they only offer one size. i love their chicken sandwich and fries! 🤤🤤🤤🤤🤤",Matcha
Mandatory Matcha Bar,7.0572823,125.5610759,5,"Was here February 11, 2026 at 7:39pm on a Wednesday similar to the last time I arrived but that was Feb 4. …",Matcha
Mandatory Matcha Bar,7.0572823,125.5610759,5,love their matcha! the milk did not overpowered the matcha powder ang fits for grassy matcha girlie like me. my friend requested to make it creamer thats why murag lasaw ang isa 😆 their place was cozy and a litlle bit small …,Matcha
Mandatory Matcha Bar,7.0572823,125.5610759,5,"Tucked inside the Bondi & Bourke compound on Pelayo St is this little nook of a café — small, with around five seats, but very intentional in its design. …",Matcha
Mandatory Matcha Bar,7.0572823,125.5610759,5,"Went there around 8pm on a weekday and we were the only people there! Place was small but cozy, staff were kind and the matcha gelato was so good :)",Matcha
Mandatory Matcha Bar,7.0572823,125.5610759,5,The Matcha here is perfect. Smooth and umami. Will come again next time im around the area,Matcha
Mandatory Matcha Bar,7.0572823,125.5610759,5,Best matcha gelato in davao. Also try the level 2 and ichigo,Matcha
Mandatory Matcha Bar,7.0572823,125.5610759,5,Their Matcha Gelato is my absolute fave! Small interior space but I absolutely love the intimate atmosphere!,Matcha
Mandatory Matcha Bar,7.0572823,125.5610759,5,"Must try their matcha gelato! Good service, the staff were welcoming.",Matcha
Mandatory Matcha Bar,7.0572823,125.5610759,5,,Matcha
Mandatory Matcha Bar,7.0572823,125.5610759,5,,Matcha
Mandatory Matcha Bar,7.0572823,125.5610759,5,Best matcha gelato in davao. Also try the level 2 and ichigo,Matcha
Mandatory Matcha Bar,7.0572823,125.5610759,5,,Matcha
Mandatory Matcha Bar,7.0572823,125.5610759,5,,Matcha
Mandatory Matcha Bar,7.0572823,125.5610759,5,,Matcha
Mandatory Matcha Bar,7.0572823,125.5610759,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,4,"love the minimalist interior and lack of bright colors thereof. their beverages are on the pricey side, taste was fine and drinks comes with a side of cookie. i ordered hojicha, it was decent but honestly not the very best ive tried. for …",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,4,"Nice, cozy, and quiet matcha bar. The atmosphere is relaxing, and the drinks are enjoyable. The space is a bit small and can't accommodate many customers at once, but that also adds to its intimate and peaceful charm.",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"Matcha Bar Davao is an absolute gem for matcha lovers. It's the perfect spot for a quiet coffee break, catching up with friends, or just enjoying some alone time. …",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"Among the four matcha cafes i've tried on my short DVO trip, matcha bar is so far my favorite! I love how they have multiple options for the classic matcha latte and other sweeter options. The cafe was also near my hotel and its nice that they close late.",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"From CDO to do cafe hopping in Davao! Their matcha is honestly sooo good 😍 The space is small, only fits about 8 …",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,love their matcha here! there's also a good variety of signature and flavored matcha and hojicha drinks. there are also cookies and pastries available. the matcha is authentic and fresh. they also gave complimentary cookies that pair well …,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"Matcha Bar Davao is an absolute gem for matcha lovers. From the moment you walk in, the calm, minimalist vibe makes you feel relaxed and welcome. It's the perfect spot for a quiet coffee break, catching up with friends, or just enjoying …",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,3,"Cool vibe, but the drinks were just average. We tried both the Dark and Ultra Dark Hojicha. They were fine, but didn't quite live up to the hype or the price point. While the quality of the tea was clearly high, the drinks themselves were …",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"Went here with my family and we really loved the ambiance of the place. The staff are very kind and they kindly explained to us every matcha on the menu. The matcha that we ordered is really good, tastes very premium. Also, the pastries are …",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"The matcha in matcha bar is excellent and reliable. Choosing any random matcha drink from the menu and you can get good, high quality matcha. That alone gives matcha bar a high rating for me. …",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"As a matcha lover, I'm super picky and Matcha Bar Davao did not disappoint. The matcha is smooth and vibrant. You can really taste the quality. Plus, the staff clearly knows their matcha, which makes the whole experience even better. Definitely my go-to matcha spot in Davao 🍵✨ …",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"Really enjoyed this matcha bar. The place has a nice, chill vibe and feels super comfortable. The matcha tastes great, smooth and good quality and the service was friendly and easygoing. Such a nice spot to hang out and unwind. Would definitely come back. 🍵 …",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,This matcha bar is on another level. You can feel the passion of this business to its core.. the matcha taste so different that I cant compare it to the one i personally making at home..their matcha is so delicious it has the umami nutty …,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"We had a great experience at the matcha bar. The matcha had a beautifully balanced, authentic flavor it's rich and smooth. You can really taste the quality. We'll definitely be back!",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"A place that we can really recommend to all matcha lovers! Nice ambiance of the place and of course, the matcha is really good, very premium. The staff are also very kind and accomodating. We will definitely come back",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"The matchas are fantastic and the ambiance is great! We ordered pistachio matcha, kurogoma and chocolate chip cookie. Will definitely come back ❤️",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,4,"I love their matcha — definitely worth the price! I got their best seller, Nami, and it's a solid 9/10 for me. The staff were so accommodating and took the time to explain their matcha, which made the experience even better. I also really …",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"One of the city's OG and best ceremonial Matcha bar. Theyhave a wide selection of matcha. They have also recently expanded their menu to include pastries, savory bites, and non-matcha drinks. Expect long serving time during busy hours, though. Limited seats.",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,4,"The place and parking are a bit small, but that's pretty common for Matcha spots like this. Loved their Hojicha it was nutty and not too bitter! Though I couldn't really tell the difference between Hojicha 1 and 2. The Sakura drink's a bit bland if it's unsweetened, but still okay overall :)",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"Love the options they have for matcha. I tried the Matcha Cloud which was recommended to me, and it was good. I'm happy to have drank a refreshing type of matcha. The place was quaint and the interior was pleasing to the eyes. The staff …",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,4,"The place is quite small with only 3 tables inside, 1 table can accomodate 4 pax while the other tables can accomodate 2 pax each. …",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"Matcha was great, just the right balance of flavor. The vibe of the place was cool and the service was excellen the staff was very approachable.",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"The matcha is amazing, and the staff are very accommodating. Such a pleasant experience overall! As Douglas MacArthur once said, ""I shall return."" 😁😁😁 …",Matcha
