place_name,latitude,longitude,rating,review_text
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,4,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,4,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,3,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,4,""
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,""
