place_name,latitude,longitude,rating,review_text,Shop_Type
Matcha Bar - Marfori,7.057198,125.5611617,5,Great quality! Love the Hojicha,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,Good spot to chill,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,THE BEST.,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,Peaceful place!,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,Friendly owner,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,super delicious cookies and matcha ichigo,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,Love you brother and sister,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,zozo's delicious,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,4,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,4,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,4,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,4,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,4,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,4,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,,Matcha
